Date,Interval,Name,Open,High,Low,Close,Volume,Circuit
2022-11-16,D,Bikaji Foods International Ord Shs,322.8,334.7,314.2,317.45,27437210,0
2022-11-17,D,Bikaji Foods International Ord Shs,320.0,334.7,320.0,321.25,4548853,0
2022-11-18,D,Bikaji Foods International Ord Shs,322.8,324.45,303.0,317.5,2754410,0
2022-11-21,D,Bikaji Foods International Ord Shs,315.1,315.75,306.1,310.9,1119849,0
2022-11-22,D,Bikaji Foods International Ord Shs,312.0,316.0,309.05,313.45,1194243,0
2022-11-23,D,Bikaji Foods International Ord Shs,314.0,344.75,310.55,344.75,4006812,0
2022-11-24,D,Bikaji Foods International Ord Shs,351.6,379.2,351.6,379.2,9697965,0
2022-11-25,D,Bikaji Foods International Ord Shs,387.1,410.0,368.1,391.85,9386769,0
2022-11-28,D,Bikaji Foods International Ord Shs,387.0,431.0,387.0,427.35,6560933,0
2022-11-29,D,Bikaji Foods International Ord Shs,426.0,446.8,418.9,434.65,6168593,0
2022-11-30,D,Bikaji Foods International Ord Shs,431.7,441.95,412.95,416.45,3126303,0
2022-12-01,D,Bikaji Foods International Ord Shs,420.0,430.65,403.4,408.05,1318502,0
2022-12-02,D,Bikaji Foods International Ord Shs,410.0,417.95,407.5,411.9,829068,0
2022-12-05,D,Bikaji Foods International Ord Shs,414.0,415.45,396.0,398.3,552058,0
2022-12-06,D,Bikaji Foods International Ord Shs,400.3,406.25,391.25,395.6,560446,0
2022-12-07,D,Bikaji Foods International Ord Shs,410.0,415.35,405.0,412.65,2545980,0
2022-12-08,D,Bikaji Foods International Ord Shs,412.45,415.5,403.0,407.1,957992,0
2022-12-09,D,Bikaji Foods International Ord Shs,409.1,409.1,391.0,393.3,570979,0
2022-12-12,D,Bikaji Foods International Ord Shs,394.6,398.95,391.0,394.6,415159,1
2022-12-13,D,Bikaji Foods International Ord Shs,396.0,396.4,381.6,384.0,362195,0
2022-12-14,D,Bikaji Foods International Ord Shs,385.0,403.2,380.3,390.25,1222965,0
2022-12-15,D,Bikaji Foods International Ord Shs,388.7,397.95,385.05,387.45,432752,0
2022-12-16,D,Bikaji Foods International Ord Shs,385.0,392.8,376.0,385.05,1353175,0
2022-12-19,D,Bikaji Foods International Ord Shs,386.65,388.0,379.7,385.3,252839,0
2022-12-20,D,Bikaji Foods International Ord Shs,380.05,384.9,378.85,380.2,161483,0
2022-12-21,D,Bikaji Foods International Ord Shs,382.15,384.0,361.2,369.05,389627,0
2022-12-22,D,Bikaji Foods International Ord Shs,369.05,373.85,351.25,363.3,435880,0
2022-12-23,D,Bikaji Foods International Ord Shs,356.0,356.4,345.15,350.15,856994,0
2022-12-26,D,Bikaji Foods International Ord Shs,347.0,367.65,347.0,367.65,210930,0
2022-12-27,D,Bikaji Foods International Ord Shs,375.25,386.0,375.25,386.0,290085,0
2022-12-28,D,Bikaji Foods International Ord Shs,405.0,405.3,400.0,405.3,499502,0
2022-12-29,D,Bikaji Foods International Ord Shs,425.55,425.55,420.6,425.55,578705,1
2022-12-30,D,Bikaji Foods International Ord Shs,446.8,446.8,405.4,436.2,1871999,0
2023-01-02,D,Bikaji Foods International Ord Shs,436.2,444.25,417.15,421.3,476079,0
2023-01-03,D,Bikaji Foods International Ord Shs,423.45,442.35,414.9,425.75,842251,0
2023-01-04,D,Bikaji Foods International Ord Shs,427.85,429.0,412.3,414.85,343325,0
2023-01-05,D,Bikaji Foods International Ord Shs,417.2,420.65,407.0,412.1,229665,0
2023-01-06,D,Bikaji Foods International Ord Shs,412.65,421.9,405.25,409.2,257367,0
2023-01-09,D,Bikaji Foods International Ord Shs,415.1,417.65,400.8,405.95,296782,0
2023-01-10,D,Bikaji Foods International Ord Shs,405.0,405.0,391.1,393.25,252122,0
